timestamp,reporting_user,platform,url,report_type,screenshot_url,answer_date,platform_decision,policy,appeal
23/12/29 20:18,marcus.ramos@vost.com,Facebook,https://facebook.com/9ba407bb-a8b4-47c9-abf5-527629a7d1d5,Illegal Content,https://www.google.com/7426,24/01/14 20:18,Demoted,Policy Z,No
23/12/30 0:08,glenn.schultz@vost.com,Google,https://google.com/df57d5f3-fdf6-4dab-a878-5eb06178ff82,Spam,https://www.google.com/7427,24/01/04 0:08,Demoted,Policy Y,No
23/12/30 2:15,gina.holder@vost.com,TikTok,https://tiktok.com/82f8cfa7-aa78-4a92-9834-70e2983a0426,DSA,https://www.google.com/7428,24/01/29 2:15,Demoted,Policy W,No
23/12/30 6:53,william.woods@vost.com,Bing,https://bing.com/5d317530-bbd0-4e81-8498-b915aa163e13,Disinformation,https://www.google.com/7429,24/01/19 6:53,Removed,Policy Z,No
23/12/30 15:05,emily.ford@vost.com,WhatsApp,https://whatsapp.com/236072bb-988e-4765-be73-d9437c330ee8,Platform Manipulation,https://www.google.com/7430,24/01/10 15:05,Removed,Policy Z,No
23/12/30 17:33,ronnie.austin@vost.com,Facebook,https://facebook.com/09d3765c-7a2d-4e00-97a0-ed2039e4f4f9,Illegal Content,https://www.google.com/7431,24/01/27 17:33,Removed,Policy Y,No
23/12/30 20:40,marisa.peterson@vost.com,Google,https://google.com/561db878-7297-4225-aa98-97d9746ff981,Spam,https://www.google.com/7432,24/01/23 20:40,No Action,Policy X,Yes
23/01/01 0:21,julie.graham@vost.com,YouTube,https://youtube.com/d4cb1e78-2527-43b5-997a-16f1bfbe738d,DSA,,1900/1/0 0:00,Demoted,Policy Y,No
23/01/01 1:06,megan.jackson@vost.com,YouTube,https://youtube.com/505fabfa-c3c6-469e-ae28-d4ab2873df34,Platform Manipulation,,1900/1/0 0:00,No Action,Policy Z,No
23/01/01 2:07,darrell.terry@vost.com,Google,https://google.com/36de9d2e-7686-4cf7-b015-465328081dc0,Disinformation,,1900/1/0 0:00,No Action,Policy W,No
23/01/01 2:48,sheila.carpenter@vost.com,YouTube,https://youtube.com/14f1555d-cfc6-4ef8-b5a3-bbf73bcaa74d,DSA,,1900/1/0 0:00,No Action,Policy Z,No
23/01/01 4:12,sarah.whitney@vost.com,Facebook,https://facebook.com/bb8608c0-87fb-4ace-8633-93ec873d34fe,Illegal Content,,1900/1/0 0:00,No Action,Policy Y,No
23/01/01 4:52,susan.ferguson@vost.com,Instagram,https://instagram.com/11877d0f-d0cd-4df4-ab98-ddf89d1f83b3,Illegal Content,,1900/1/0 0:00,No Action,Policy Z,Yes
23/01/01 15:41,yvette.collins@vost.com,Facebook,https://facebook.com/c42995ea-3187-4462-82b5-ebe9f4368163,Disinformation,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/02 3:12,todd.whitehead@vost.com,Google,https://google.com/b4691c8b-d53c-4a1d-b3ee-9186531fd581,DSA,,1900/1/0 0:00,Demoted,Policy W,No
23/01/02 6:52,elizabeth.holmes@vost.com,LinkedIn,https://linkedin.com/5550c8a8-0cbc-48c5-b6d8-a4f541dff926,Spam,,1900/1/0 0:00,Removed,Policy Y,No
23/01/02 11:41,denise.owens@vost.com,TikTok,https://tiktok.com/c69db7a3-7211-4564-a4b0-90451d358f87,Platform Manipulation,,1900/1/0 0:00,Removed,Policy Y,No
23/01/02 15:35,timothy.gomez@vost.com,LinkedIn,https://linkedin.com/c7cab40f-2584-4e00-a6cc-8e8025c3a283,Spam,,1900/1/0 0:00,No Action,Policy Y,Yes
23/01/02 17:17,charles.tran@vost.com,Bing,https://bing.com/f356c018-eac4-4de3-8c74-1271fb860157,Spam,,1900/1/0 0:00,Removed,Policy Z,No
23/01/02 21:07,mario.cook@vost.com,TikTok,https://tiktok.com/3097b18c-6905-4ca6-b1cf-bfc7789b91ad,Platform Manipulation,,1900/1/0 0:00,Removed,Policy W,No
23/01/02 22:21,audrey.cooper@vost.com,Bing,https://bing.com/86f04250-98c0-4588-87df-c0caeea347f8,Platform Manipulation,,1900/1/0 0:00,No Action,Policy Z,No
23/01/03 2:35,timothy.williamson@vost.com,WhatsApp,https://whatsapp.com/497f4fa1-8845-4ffd-85b8-b0af32e1845d,Spam,,1900/1/0 0:00,No Action,Policy Y,No
23/01/03 5:05,theresa.mcdaniel@vost.com,YouTube,https://youtube.com/ee9ec5f7-f216-413a-9d2d-649b5e061b49,DSA,,1900/1/0 0:00,No Action,Policy X,Yes
23/01/03 11:03,anne.beltran@vost.com,YouTube,https://youtube.com/504a9578-70dd-4069-99d6-948eb08283f0,Illegal Content,,1900/1/0 0:00,Demoted,Policy X,No
23/01/03 13:45,sarah.morton@vost.com,LinkedIn,https://linkedin.com/2183aea2-fa57-47f0-9a5c-4e85c166364b,Illegal Content,,1900/1/0 0:00,Demoted,Policy W,No
23/01/03 14:24,matthew.rose@vost.com,LinkedIn,https://linkedin.com/f3ae6dcf-b8ce-4f23-98ba-f6d6b4ecacb8,Platform Manipulation,,1900/1/0 0:00,Removed,Policy X,No
23/01/03 17:34,david.zamora@vost.com,Bing,https://bing.com/1b27432b-7658-4fba-9156-beafb322703a,Disinformation,,1900/1/0 0:00,Demoted,Policy Y,No
23/01/04 0:36,leah.saunders@vost.com,Instagram,https://instagram.com/a9c54943-806c-4037-830b-f48e46733aeb,Platform Manipulation,,1900/1/0 0:00,Removed,Policy Z,No
23/01/04 2:07,tyrone.simmons@vost.com,Bing,https://bing.com/56d30cab-7426-4c8a-92b0-03cfa9ce9060,Disinformation,,1900/1/0 0:00,No Action,Policy Y,No
23/01/04 2:07,lisa.ray@vost.com,YouTube,https://youtube.com/58af045e-9b6b-4058-a4c9-cc0b0e8b082c,Disinformation,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/04 2:12,scott.thornton@vost.com,Google,https://google.com/564bbd5f-f4c7-4076-9cb7-e050889e266b,Illegal Content,,1900/1/0 0:00,No Action,Policy W,Yes
23/01/04 6:00,lisa.rivera@vost.com,TikTok,https://tiktok.com/9531f145-f40f-43ef-b474-c34ac7973686,DSA,,1900/1/0 0:00,Demoted,Policy X,No
23/01/04 7:09,james.novak@vost.com,Bing,https://bing.com/2276d028-994c-41df-8c21-4da5dcd666c0,Illegal Content,,1900/1/0 0:00,Demoted,Policy X,No
23/01/04 8:04,monica.gordon@vost.com,WhatsApp,https://whatsapp.com/f6e75a7b-55e7-461e-b39e-d2e078f35d30,Disinformation,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/04 8:13,elizabeth.decker@vost.com,LinkedIn,https://linkedin.com/625c4659-21cc-4d2f-92a8-a6bd1a24950c,Platform Manipulation,,1900/1/0 0:00,Removed,Policy Z,No
23/01/04 8:38,jessica.collins@vost.com,Facebook,https://facebook.com/6974bf6f-496c-41c9-a7b1-b21bc8c17d90,Platform Manipulation,,1900/1/0 0:00,Demoted,Policy W,No
23/01/04 13:58,kelly.gonzalez@vost.com,WhatsApp,https://whatsapp.com/068d92e3-9f1b-42be-83a6-b3a5d9dea8f9,Disinformation,,1900/1/0 0:00,Demoted,Policy X,No
23/01/04 14:21,deanna.camacho@vost.com,Instagram,https://instagram.com/97c52294-647e-47f6-be53-20103244d291,DSA,,1900/1/0 0:00,No Action,Policy X,No
23/01/04 14:42,rachael.robinson@vost.com,Facebook,https://facebook.com/c0ce03ee-bb3b-432f-9b5b-9ae0d2319b3e,Disinformation,,1900/1/0 0:00,Removed,Policy Y,No
23/01/05 1:22,john.foster@vost.com,YouTube,https://youtube.com/83cb2513-216c-4604-ad6a-e3809733b5af,DSA,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/05 1:56,edward.valdez@vost.com,Facebook,https://facebook.com/26db3ecf-582f-4783-8d69-b57c619bf5ea,Illegal Content,,1900/1/0 0:00,Removed,Policy Y,No
23/01/05 2:48,david.barry@vost.com,Instagram,https://instagram.com/268ac084-fc5c-4b34-82b6-e248737bf815,Platform Manipulation,,1900/1/0 0:00,Demoted,Policy X,No
23/01/05 5:24,theresa.klein@vost.com,Google,https://google.com/306255e2-e656-461e-8af4-d3f72e6a2902,Spam,,1900/1/0 0:00,Removed,Policy X,No
23/01/05 6:57,matthew.hayes@vost.com,Instagram,https://instagram.com/c9355022-de41-483b-9da8-efa5626b2b1e,Disinformation,,1900/1/0 0:00,Removed,Policy W,No
23/01/05 8:43,paige.hensley@vost.com,Facebook,https://facebook.com/3683fb21-19b6-4510-9a0a-9a0ef25aaae9,Spam,,1900/1/0 0:00,No Action,Policy W,No
23/01/05 9:10,benjamin.gregory@vost.com,LinkedIn,https://linkedin.com/4b61c6b4-3eaa-4d37-a640-235054fd680c,Disinformation,,1900/1/0 0:00,No Action,Policy X,Yes
23/01/05 13:19,renee.harrison@vost.com,Facebook,https://facebook.com/58c270ff-1b38-4daf-b360-833d1847f5a4,Disinformation,,1900/1/0 0:00,Removed,Policy W,No
23/01/05 15:58,melinda.mitchell@vost.com,Google,https://google.com/0aa43550-f2bf-4aaf-b7f7-4695b500ceab,DSA,,1900/1/0 0:00,Demoted,Policy X,No
23/01/05 23:28,jim.spencer@vost.com,Bing,https://bing.com/277d6772-d9e9-4ef4-8332-0dc58a45894e,Spam,,1900/1/0 0:00,Demoted,Policy W,No
23/01/06 17:24,david.nguyen@vost.com,Facebook,https://facebook.com/47fab5f9-a6f8-49f6-80a5-54c57e1ea624,Platform Manipulation,,1900/1/0 0:00,Demoted,Policy W,No
23/01/06 22:13,robert.butler@vost.com,Google,https://google.com/d818326c-48ab-438c-a868-deec649037d9,Spam,,1900/1/0 0:00,Demoted,Policy Y,No
23/01/07 6:40,rebecca.watson@vost.com,LinkedIn,https://linkedin.com/3b285531-b11e-430a-ad41-6523c7fcb636,Disinformation,,1900/1/0 0:00,Demoted,Policy W,No
23/01/07 7:54,bradley.mcclain@vost.com,Facebook,https://facebook.com/b2a606ae-a79b-445c-b451-34ffd64c08e3,Disinformation,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/07 10:01,chelsea.anderson@vost.com,YouTube,https://youtube.com/c28ab814-6341-4b71-b848-71c7c587aa47,DSA,,1900/1/0 0:00,No Action,Policy Z,No
23/01/07 17:31,melissa.farmer@vost.com,LinkedIn,https://linkedin.com/6d835995-56f4-4d83-87ef-d1eeef081534,Spam,,1900/1/0 0:00,Removed,Policy Z,No
23/01/07 22:15,keith.kennedy@vost.com,Google,https://google.com/88463228-1bf2-4089-a010-6400f8d485fa,Platform Manipulation,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/08 2:27,isaiah.wilson@vost.com,Facebook,https://facebook.com/63885eb0-1f07-4dc9-b365-4bd1c0001dbc,DSA,,1900/1/0 0:00,No Action,Policy W,No
23/01/08 23:52,valerie.reeves@vost.com,Bing,https://bing.com/572d2c6e-f65f-4402-bdb4-abb7af510544,Illegal Content,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/09 1:40,kaylee.henderson@vost.com,Google,https://google.com/23337382-c397-4059-8171-9b5baa0f4921,Spam,,1900/1/0 0:00,Demoted,Policy W,No
23/01/09 2:51,julie.guerra@vost.com,TikTok,https://tiktok.com/4210c3f0-a853-425f-98bd-861c8ccfed73,Spam,,1900/1/0 0:00,Removed,Policy Z,No
23/01/09 5:45,doris.johnson@vost.com,LinkedIn,https://linkedin.com/ef8cd086-0a43-406a-8c18-cf1b2e486071,Disinformation,,1900/1/0 0:00,Demoted,Policy W,No
23/01/09 7:29,brenda.rodriguez@vost.com,TikTok,https://tiktok.com/0e51c6e3-2f43-4653-a019-bc484522e608,Disinformation,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/09 12:05,marilyn.maldonado@vost.com,WhatsApp,https://whatsapp.com/5ee21970-2ea9-4a8e-9556-68a16e180b8d,Spam,,1900/1/0 0:00,Removed,Policy W,No
23/01/09 14:10,walter.lewis@vost.com,WhatsApp,https://whatsapp.com/2c337422-7737-4563-bb73-35cf0f220a7c,Disinformation,,1900/1/0 0:00,Removed,Policy Y,No
23/01/09 18:55,kelly.burton@vost.com,TikTok,https://tiktok.com/b79e9fca-4414-44aa-a4cf-a3fa49916a03,Platform Manipulation,,1900/1/0 0:00,Removed,Policy X,No
23/01/10 1:22,norma.wood@vost.com,WhatsApp,https://whatsapp.com/b39bb79c-37d3-4abb-a4f1-98cf0fb6a768,Disinformation,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/10 4:38,tracy.marks@vost.com,WhatsApp,https://whatsapp.com/1d4cb34a-fd3f-4461-9897-1cc0c0c49614,Disinformation,,1900/1/0 0:00,Demoted,Policy Y,No
23/01/10 5:13,megan.hunt@vost.com,Instagram,https://instagram.com/6c466c9f-b2d2-4383-8418-7cca700ec97a,Disinformation,,1900/1/0 0:00,Removed,Policy W,No
23/01/10 8:29,jennifer.goodwin@vost.com,TikTok,https://tiktok.com/7c50fb48-c689-447b-8827-c6ff66dbaf19,Platform Manipulation,,1900/1/0 0:00,Demoted,Policy Y,No
23/01/10 8:49,jonathan.cohen@vost.com,WhatsApp,https://whatsapp.com/7131b59b-d8cc-482e-96e9-9feec4885211,DSA,,1900/1/0 0:00,Demoted,Policy W,No
23/01/10 9:50,joy.harper@vost.com,Bing,https://bing.com/16874f4c-fec5-4ccc-ac17-149e41409c15,Disinformation,,1900/1/0 0:00,Demoted,Policy Y,No
23/01/10 21:13,victoria.allen@vost.com,Bing,https://bing.com/7b658c0d-3d60-4284-973d-be464158040e,Disinformation,,1900/1/0 0:00,Removed,Policy Y,No
23/01/11 4:57,james.rios@vost.com,Google,https://google.com/a2302102-7825-4659-bbbd-a5578eb3b112,Illegal Content,,1900/1/0 0:00,Removed,Policy Z,No
23/01/11 5:45,melissa.jones@vost.com,Facebook,https://facebook.com/30297118-de69-4f29-952d-a91371e271ad,DSA,,1900/1/0 0:00,No Action,Policy W,No
23/01/11 6:32,daniel.payne@vost.com,LinkedIn,https://linkedin.com/0a98d95e-bb07-4467-8b36-b2e472817310,DSA,,1900/1/0 0:00,No Action,Policy X,Yes
23/01/11 13:36,melissa.velasquez@vost.com,Facebook,https://facebook.com/89ff0dd2-1ce3-4b41-ba03-8a540ed180fc,Spam,,1900/1/0 0:00,No Action,Policy X,Yes
23/01/11 13:52,jennifer.rojas@vost.com,Facebook,https://facebook.com/b36b6476-f9a4-4af9-bf97-2829ed3421d0,Illegal Content,,1900/1/0 0:00,Removed,Policy Z,No
23/01/11 14:26,john.perez@vost.com,LinkedIn,https://linkedin.com/501c0f2e-a14b-459e-8dfc-5a2ef51db712,DSA,,1900/1/0 0:00,Removed,Policy Z,No
23/01/12 0:19,ryan.perry@vost.com,Instagram,https://instagram.com/79993ac2-556c-4a5e-ae4a-c1841fb82278,Disinformation,,1900/1/0 0:00,Removed,Policy W,No
23/01/12 1:17,marissa.chung@vost.com,WhatsApp,https://whatsapp.com/ccd653b7-f2c5-442b-920e-adfd265989aa,Platform Manipulation,,1900/1/0 0:00,Demoted,Policy W,No
23/01/12 5:06,christopher.wood@vost.com,YouTube,https://youtube.com/2236bcef-a9d5-4ccf-a5ca-f747b6f61201,Spam,,1900/1/0 0:00,Demoted,Policy Y,No
23/01/12 6:39,joseph.andrews@vost.com,Bing,https://bing.com/5b591bf1-5382-4a95-bf9d-8dd599aaa48d,Disinformation,,1900/1/0 0:00,No Action,Policy Y,Yes
23/01/12 9:15,hector.warren@vost.com,Bing,https://bing.com/adff4d48-ac80-4bf3-aa6c-1cf4107a79e8,Illegal Content,,1900/1/0 0:00,Removed,Policy W,No
23/01/12 9:26,scott.mcdonald@vost.com,TikTok,https://tiktok.com/84ed76a5-0bfd-415c-a4e0-3e40d0773296,Disinformation,,1900/1/0 0:00,No Action,Policy W,Yes
23/01/12 16:24,terry.oliver@vost.com,TikTok,https://tiktok.com/825440c3-ce85-4bed-8fe2-d97252ac2200,Disinformation,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/12 21:08,julie.bradley@vost.com,WhatsApp,https://whatsapp.com/43468525-aa8d-41d0-bf30-5a8973171207,Illegal Content,,1900/1/0 0:00,Demoted,Policy W,No
23/01/13 5:12,travis.johnson@vost.com,TikTok,https://tiktok.com/a18226d8-dff2-4073-bf86-b2749fae06ad,Illegal Content,,1900/1/0 0:00,Removed,Policy X,No
23/01/13 5:42,megan.keller@vost.com,YouTube,https://youtube.com/0510defa-3449-4b63-9b72-d1a675f8ea1f,DSA,,1900/1/0 0:00,Demoted,Policy X,No
23/01/13 7:26,andrea.miles@vost.com,Google,https://google.com/0695a1a8-246f-46c1-9bc9-4fc50e09f68c,Platform Manipulation,,1900/1/0 0:00,Removed,Policy Z,No
23/01/13 8:07,carly.wheeler@vost.com,Bing,https://bing.com/6b086fa6-8f89-44ba-a393-9c4d823318fa,DSA,,1900/1/0 0:00,Demoted,Policy W,No
23/01/13 12:49,william.nielsen@vost.com,Facebook,https://facebook.com/0ce3b965-3f73-4aed-b08e-499b4b19db8e,Platform Manipulation,,1900/1/0 0:00,No Action,Policy X,No
23/01/13 13:31,patricia.johnson@vost.com,Bing,https://bing.com/36b798d6-bf08-4170-adfe-aa9bdd73cd8c,Platform Manipulation,,1900/1/0 0:00,No Action,Policy X,No
23/01/13 17:03,joe.garrison@vost.com,Bing,https://bing.com/8864ec05-b6f0-4641-bd45-50241eaa6bcf,Platform Manipulation,,1900/1/0 0:00,No Action,Policy Z,Yes
23/01/13 18:49,kim.cowan@vost.com,Bing,https://bing.com/15993e90-a302-410b-bf5c-e5f5cc7f97db,Spam,,1900/1/0 0:00,Demoted,Policy X,No
23/01/13 20:34,william.jenkins@vost.com,Facebook,https://facebook.com/3b5eae09-0df4-4b54-9586-5e34ee765d70,DSA,,1900/1/0 0:00,No Action,Policy X,No
23/01/14 2:32,james.rodriguez@vost.com,WhatsApp,https://whatsapp.com/a12d35af-9410-4394-8195-6b3f1900d259,DSA,,1900/1/0 0:00,Demoted,Policy X,No
23/01/14 4:57,chloe.perez@vost.com,YouTube,https://youtube.com/a82cdb9d-0844-475a-9c4c-684032021109,Illegal Content,,1900/1/0 0:00,No Action,Policy Z,Yes
23/01/14 9:50,diana.griffith@vost.com,Instagram,https://instagram.com/57d67b48-4d8f-4ed9-b547-19479130e951,Illegal Content,,1900/1/0 0:00,Removed,Policy X,No
23/01/14 14:32,richard.donaldson@vost.com,YouTube,https://youtube.com/112efa2f-bc18-4c63-afd2-470f798ee5d7,Platform Manipulation,,1900/1/0 0:00,No Action,Policy Y,Yes
23/01/14 17:32,anita.cox@vost.com,Bing,https://bing.com/37e9ed20-bd99-4bb2-8425-85c07bba6be0,DSA,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/14 23:41,benjamin.chan@vost.com,Facebook,https://facebook.com/e9b18ffd-b826-4099-b987-ff36e8c1b963,Illegal Content,,1900/1/0 0:00,No Action,Policy W,Yes
23/01/15 0:43,john.martinez@vost.com,YouTube,https://youtube.com/d9334147-427b-426f-92ba-aa8971ab694b,Spam,,1900/1/0 0:00,Removed,Policy X,No
23/01/15 0:50,alexis.campbell@vost.com,Instagram,https://instagram.com/f1345b91-10f5-4c63-8508-674aa1af3c86,Disinformation,,1900/1/0 0:00,Removed,Policy Y,No
23/01/15 1:09,brittany.berry@vost.com,TikTok,https://tiktok.com/eb57c572-dbce-4892-889b-1f502f35f72b,Spam,,1900/1/0 0:00,Removed,Policy Z,No
23/01/15 2:02,andrew.reed@vost.com,Facebook,https://facebook.com/da7ab41e-9ae9-4cc9-91d7-d52b3d4d1f42,Illegal Content,,1900/1/0 0:00,No Action,Policy X,Yes
23/01/15 11:57,evan.mckinney@vost.com,Facebook,https://facebook.com/2d35584d-2a0c-4c2c-9b0b-a65697283afd,DSA,,1900/1/0 0:00,Demoted,Policy Y,No
23/01/15 19:13,michael.little@vost.com,Google,https://google.com/00d99a3f-8376-4596-9b0b-ee8d676a721f,Platform Manipulation,,1900/1/0 0:00,No Action,Policy Y,No
23/01/15 21:35,christopher.graham@vost.com,WhatsApp,https://whatsapp.com/e180f551-eaad-4a4a-97c2-ad95174a1d59,Illegal Content,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/15 22:26,kenneth.barnes@vost.com,Instagram,https://instagram.com/c6c6fa96-1ffa-4c67-90aa-da88ff5682fa,Platform Manipulation,,1900/1/0 0:00,No Action,Policy X,No
23/01/16 17:52,catherine.bauer@vost.com,Google,https://google.com/4cbaa13e-4c99-4786-8888-56eeba82520f,DSA,,1900/1/0 0:00,No Action,Policy W,No
23/01/16 19:32,derek.leonard@vost.com,Instagram,https://instagram.com/288110b4-b262-41ca-835a-012c868be11d,DSA,,1900/1/0 0:00,Demoted,Policy X,No
23/01/16 21:42,ashley.tran@vost.com,WhatsApp,https://whatsapp.com/23e3d77c-488b-4043-8292-e297a9ecffc1,Platform Manipulation,,1900/1/0 0:00,No Action,Policy X,Yes
23/01/17 0:35,elizabeth.houston@vost.com,TikTok,https://tiktok.com/f3adcad4-8cbe-4488-bd9f-720a3136f409,Platform Manipulation,,1900/1/0 0:00,Demoted,Policy Y,No
23/01/17 12:40,jennifer.jackson@vost.com,WhatsApp,https://whatsapp.com/5d463ac0-ca2a-43fc-87a8-69a348fcf523,Spam,,1900/1/0 0:00,No Action,Policy X,Yes
23/01/17 14:18,nichole.martin@vost.com,YouTube,https://youtube.com/073ade6b-9dea-461b-90a2-cebebd427cf3,Disinformation,,1900/1/0 0:00,Demoted,Policy W,No
23/01/17 15:16,cathy.obrien@vost.com,Facebook,https://facebook.com/ad8a8a07-da00-4d00-89e4-7a1f5cae8900,Illegal Content,,1900/1/0 0:00,Removed,Policy X,No
23/01/17 17:49,timothy.white@vost.com,Instagram,https://instagram.com/cdd43872-3ad6-4007-84d0-09209bd16dcc,Disinformation,,1900/1/0 0:00,No Action,Policy X,Yes
23/01/17 18:10,charles.hopkins@vost.com,Bing,https://bing.com/1633849a-185a-4c88-a956-9cc24012e1ee,Illegal Content,,1900/1/0 0:00,No Action,Policy W,Yes
23/01/17 21:48,tammy.vega@vost.com,TikTok,https://tiktok.com/986939ce-cfa4-41fa-940c-5b439a27b6fd,Illegal Content,,1900/1/0 0:00,Demoted,Policy X,No
23/01/17 22:38,sierra.shaffer@vost.com,WhatsApp,https://whatsapp.com/5f0ed05f-b8e4-46ce-885c-4179114ab875,Disinformation,,1900/1/0 0:00,No Action,Policy W,No
23/01/18 4:13,emily.perez@vost.com,Facebook,https://facebook.com/bb7283c6-2ea3-4bc5-b6ce-00e54c1fbbc5,Illegal Content,,1900/1/0 0:00,No Action,Policy Z,Yes
23/01/18 5:14,casey.larsen@vost.com,WhatsApp,https://whatsapp.com/bc022c1a-0bef-4048-9671-81c415012173,Illegal Content,,1900/1/0 0:00,No Action,Policy Y,No
23/01/18 7:00,sarah.harrison@vost.com,Facebook,https://facebook.com/9316df54-7a2b-4280-895c-dab70309b57c,Platform Manipulation,,1900/1/0 0:00,Demoted,Policy W,No
23/01/18 8:58,robert.henderson@vost.com,Bing,https://bing.com/0e173449-fdce-4254-9913-c000b0256543,Disinformation,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/18 9:04,austin.jones@vost.com,WhatsApp,https://whatsapp.com/95ba4a61-18da-45b8-b9ad-d7069bb2f9cb,Spam,,1900/1/0 0:00,No Action,Policy Z,Yes
23/01/18 13:13,dillon.reeves@vost.com,Google,https://google.com/eb6f9b23-898a-4529-b498-fd4c43594a79,Disinformation,,1900/1/0 0:00,No Action,Policy X,Yes
23/01/18 15:24,courtney.andrews@vost.com,YouTube,https://youtube.com/b3b33fcc-5b14-420d-8476-00e20373c4f9,Disinformation,,1900/1/0 0:00,Removed,Policy Z,No
23/01/18 17:52,karen.woodard@vost.com,LinkedIn,https://linkedin.com/f521ddb2-4015-4d25-b6fd-1da9cdca4b6e,Platform Manipulation,,1900/1/0 0:00,Demoted,Policy W,No
23/01/18 19:31,julie.mcdonald@vost.com,Instagram,https://instagram.com/fa318a63-b88d-4822-a6f3-dbcf6629db27,Illegal Content,,1900/1/0 0:00,Demoted,Policy Z,No
23/01/18 21:00,crystal.phillips@vost.com,Facebook,https://facebook.com/baf0169d-a202-48a1-a203-de745157cd17,DSA,,1900/1/0 0:00,Removed,Policy Y,No
23/01/19 2:15,jennifer.turner@vost.com,Google,https://google.com/271121a5-7a82-4221-a351-4d71b527e103,DSA,,1900/1/0 0:00,Removed,Policy Y,No
23/01/19 2:33,amy.young@vost.com,WhatsApp,https://whatsapp.com/0e65de20-eec1-4018-b833-b8919256af74,DSA,,1900/1/0 0:00,Removed,Policy Z,No
23/01/19 10:02,jody.robinson@vost.com,WhatsApp,https://whatsapp.com/dc720c87-8848-47a0-9fca-d395af9b00ea,Platform Manipulation,,1900/1/0 0:00,No Action,Policy Z,Yes
23/01/19 10:35,scott.weiss@vost.com,Bing,https://bing.com/44c7690b-b385-4244-870f-63a13648f6e4,Spam,,1900/1/0 0:00,Removed,Policy Y,No
23/01/19 11:41,jonathan.lester@vost.com,Instagram,https://instagram.com/f994137e-4979-4a42-b0df-6a643c7614b2,Disinformation,,1900/1/0 0:00,No Action,Policy Y,Yes
